"station_id","value","datetime","hour","minute","second","value_normalized","water_level_category"
6,0.49,2024-05-01 00:31:08,0,31,8,0.378416494341026,"Normal"
6,0.49,2024-05-01 00:31:08,0,31,8,0.378416494341026,"Normal"
6,0.49,2024-05-01 00:32:08,0,32,8,0.378416494341026,"Normal"
6,0.49,2024-05-01 00:32:08,0,32,8,0.378416494341026,"Normal"
6,0.49,2024-05-01 00:33:08,0,33,8,0.378416494341026,"Normal"
6,0.49,2024-05-01 00:33:08,0,33,8,0.378416494341026,"Normal"
6,0.48,2024-05-01 00:34:08,0,34,8,0.360462138301611,"Normal"
6,0.48,2024-05-01 00:34:08,0,34,8,0.360462138301611,"Normal"
6,0.48,2024-05-01 00:35:08,0,35,8,0.360462138301611,"Normal"
6,0.48,2024-05-01 00:35:08,0,35,8,0.360462138301611,"Normal"
6,0.47,2024-05-01 00:36:08,0,36,8,0.342507782262196,"Normal"
6,0.47,2024-05-01 00:36:08,0,36,8,0.342507782262196,"Normal"
6,0.47,2024-05-01 00:37:08,0,37,8,0.342507782262196,"Normal"
6,0.47,2024-05-01 00:37:08,0,37,8,0.342507782262196,"Normal"
6,0.46,2024-05-01 00:38:08,0,38,8,0.324553426222781,"Normal"
6,0.46,2024-05-01 00:38:08,0,38,8,0.324553426222781,"Normal"
6,0.46,2024-05-01 00:39:08,0,39,8,0.324553426222781,"Normal"
6,0.46,2024-05-01 00:39:08,0,39,8,0.324553426222781,"Normal"
6,0.45,2024-05-01 00:40:08,0,40,8,0.306599070183366,"Normal"
6,0.45,2024-05-01 00:40:08,0,40,8,0.306599070183366,"Normal"
6,0.45,2024-05-01 00:41:08,0,41,8,0.306599070183366,"Normal"
6,0.45,2024-05-01 00:41:08,0,41,8,0.306599070183366,"Normal"
6,0.44,2024-05-01 00:42:08,0,42,8,0.288644714143951,"Normal"
6,0.44,2024-05-01 00:42:08,0,42,8,0.288644714143951,"Normal"
6,0.44,2024-05-01 00:43:08,0,43,8,0.288644714143951,"Normal"
6,0.44,2024-05-01 00:43:08,0,43,8,0.288644714143951,"Normal"
6,0.43,2024-05-01 00:44:08,0,44,8,0.270690358104537,"Normal"
6,0.43,2024-05-01 00:44:08,0,44,8,0.270690358104537,"Normal"
6,0.43,2024-05-01 00:45:08,0,45,8,0.270690358104537,"Normal"
6,0.43,2024-05-01 00:45:08,0,45,8,0.270690358104537,"Normal"
6,0.42,2024-05-01 00:46:08,0,46,8,0.252736002065122,"Normal"
6,0.42,2024-05-01 00:46:08,0,46,8,0.252736002065122,"Normal"
6,0.41,2024-05-01 00:47:08,0,47,8,0.234781646025707,"Normal"
6,0.41,2024-05-01 00:47:08,0,47,8,0.234781646025707,"Normal"
6,0.41,2024-05-01 00:48:08,0,48,8,0.234781646025707,"Normal"
6,0.41,2024-05-01 00:48:08,0,48,8,0.234781646025707,"Normal"
6,0.41,2024-05-01 00:49:08,0,49,8,0.234781646025707,"Normal"
6,0.41,2024-05-01 00:49:08,0,49,8,0.234781646025707,"Normal"
6,0.4,2024-05-01 00:50:08,0,50,8,0.216827289986292,"Normal"
6,0.4,2024-05-01 00:50:08,0,50,8,0.216827289986292,"Normal"
6,0.4,2024-05-01 00:51:08,0,51,8,0.216827289986292,"Normal"
6,0.4,2024-05-01 00:51:08,0,51,8,0.216827289986292,"Normal"
6,0.39,2024-05-01 00:52:08,0,52,8,0.198872933946877,"Normal"
6,0.39,2024-05-01 00:52:08,0,52,8,0.198872933946877,"Normal"
6,0.39,2024-05-01 00:53:08,0,53,8,0.198872933946877,"Normal"
6,0.39,2024-05-01 00:53:08,0,53,8,0.198872933946877,"Normal"
6,0.38,2024-05-01 00:54:08,0,54,8,0.180918577907462,"Normal"
6,0.38,2024-05-01 00:54:08,0,54,8,0.180918577907462,"Normal"
6,0.38,2024-05-01 00:55:08,0,55,8,0.180918577907462,"Normal"
6,0.38,2024-05-01 00:55:08,0,55,8,0.180918577907462,"Normal"
6,0.37,2024-05-01 00:56:08,0,56,8,0.162964221868048,"Normal"
6,0.37,2024-05-01 00:56:08,0,56,8,0.162964221868048,"Normal"
6,0.37,2024-05-01 00:57:08,0,57,8,0.162964221868048,"Normal"
6,0.37,2024-05-01 00:57:08,0,57,8,0.162964221868048,"Normal"
6,0.37,2024-05-01 00:58:08,0,58,8,0.162964221868048,"Normal"
6,0.37,2024-05-01 00:58:08,0,58,8,0.162964221868048,"Normal"
6,0.36,2024-05-01 00:59:08,0,59,8,0.145009865828633,"Normal"
6,0.36,2024-05-01 00:59:08,0,59,8,0.145009865828633,"Normal"
6,0.36,2024-05-01 00:00:08,0,0,8,0.145009865828633,"Normal"
6,0.36,2024-06-01 00:00:08,0,0,8,0.145009865828633,"Normal"
6,0.35,2024-06-01 00:01:08,0,1,8,0.127055509789218,"Normal"
6,0.35,2024-06-01 00:01:08,0,1,8,0.127055509789218,"Normal"
6,0.35,2024-06-01 00:02:08,0,2,8,0.127055509789218,"Normal"
6,0.35,2024-06-01 00:02:08,0,2,8,0.127055509789218,"Normal"
6,0.34,2024-06-01 00:03:08,0,3,8,0.109101153749803,"Normal"
6,0.34,2024-06-01 00:03:08,0,3,8,0.109101153749803,"Normal"
6,0.34,2024-06-01 00:04:08,0,4,8,0.109101153749803,"Normal"
6,0.34,2024-06-01 00:04:08,0,4,8,0.109101153749803,"Normal"
6,0.33,2024-06-01 00:05:08,0,5,8,0.0911467977103883,"Normal"
6,0.33,2024-06-01 00:05:08,0,5,8,0.0911467977103883,"Normal"
6,0.33,2024-06-01 00:06:08,0,6,8,0.0911467977103883,"Normal"
6,0.33,2024-06-01 00:06:08,0,6,8,0.0911467977103883,"Normal"
6,0.32,2024-06-01 00:07:08,0,7,8,0.0731924416709735,"Normal"
6,0.32,2024-06-01 00:07:08,0,7,8,0.0731924416709735,"Normal"
6,0.32,2024-06-01 00:08:08,0,8,8,0.0731924416709735,"Normal"
6,0.32,2024-06-01 00:08:08,0,8,8,0.0731924416709735,"Normal"
6,0.31,2024-06-01 00:09:08,0,9,8,0.0552380856315586,"Normal"
6,0.31,2024-06-01 00:09:08,0,9,8,0.0552380856315586,"Normal"
6,0.3,2024-06-01 00:10:08,0,10,8,0.0372837295921437,"Normal"
6,0.3,2024-06-01 00:10:08,0,10,8,0.0372837295921437,"Normal"
6,0.3,2024-06-01 00:11:08,0,11,8,0.0372837295921437,"Normal"
6,0.3,2024-06-01 00:11:08,0,11,8,0.0372837295921437,"Normal"
6,0.29,2024-06-01 00:12:08,0,12,8,0.0193293735527289,"Normal"
6,0.29,2024-06-01 00:12:08,0,12,8,0.0193293735527289,"Normal"
6,0.29,2024-06-01 00:13:08,0,13,8,0.0193293735527289,"Normal"
6,0.29,2024-06-01 00:13:08,0,13,8,0.0193293735527289,"Normal"
6,0.28,2024-06-01 00:14:08,0,14,8,0.00137501751331414,"Normal"
6,0.28,2024-06-01 00:14:08,0,14,8,0.00137501751331414,"Normal"
6,0.28,2024-06-01 00:15:08,0,15,8,0.00137501751331414,"Normal"
6,0.28,2024-06-01 00:15:08,0,15,8,0.00137501751331414,"Normal"
6,0.27,2024-06-01 00:16:08,0,16,8,-0.0165793385261007,"Normal"
6,0.27,2024-06-01 00:16:08,0,16,8,-0.0165793385261007,"Normal"
6,0.27,2024-06-01 00:17:08,0,17,8,-0.0165793385261007,"Normal"
6,0.27,2024-06-01 00:17:08,0,17,8,-0.0165793385261007,"Normal"
6,0.26,2024-06-01 00:18:08,0,18,8,-0.0345336945655156,"Normal"
6,0.26,2024-06-01 00:18:08,0,18,8,-0.0345336945655156,"Normal"
6,0.26,2024-06-01 00:19:08,0,19,8,-0.0345336945655156,"Normal"
6,0.26,2024-06-01 00:19:08,0,19,8,-0.0345336945655156,"Normal"
6,0.26,2024-06-01 00:20:08,0,20,8,-0.0345336945655156,"Normal"
6,0.26,2024-06-01 00:20:08,0,20,8,-0.0345336945655156,"Normal"
6,0.26,2024-06-01 00:21:08,0,21,8,-0.0345336945655156,"Normal"
6,0.26,2024-06-01 00:21:08,0,21,8,-0.0345336945655156,"Normal"
6,0.25,2024-06-01 00:22:08,0,22,8,-0.0524880506049304,"Normal"
6,0.25,2024-06-01 00:22:08,0,22,8,-0.0524880506049304,"Normal"
6,0.25,2024-06-01 00:23:08,0,23,8,-0.0524880506049304,"Normal"
6,0.25,2024-06-01 00:23:08,0,23,8,-0.0524880506049304,"Normal"
6,0.24,2024-06-01 00:24:08,0,24,8,-0.0704424066443453,"Normal"
6,0.24,2024-06-01 00:24:08,0,24,8,-0.0704424066443453,"Normal"
6,0.24,2024-06-01 00:25:08,0,25,8,-0.0704424066443453,"Normal"
6,0.24,2024-06-01 00:25:08,0,25,8,-0.0704424066443453,"Normal"
6,0.23,2024-06-01 00:26:08,0,26,8,-0.0883967626837601,"Normal"
6,0.23,2024-06-01 00:26:08,0,26,8,-0.0883967626837601,"Normal"
6,0.23,2024-06-01 00:27:08,0,27,8,-0.0883967626837601,"Normal"
6,0.23,2024-06-01 00:27:08,0,27,8,-0.0883967626837601,"Normal"
6,0.22,2024-06-01 00:28:08,0,28,8,-0.106351118723175,"Normal"
6,0.22,2024-06-01 00:28:08,0,28,8,-0.106351118723175,"Normal"
6,0.22,2024-06-01 00:29:08,0,29,8,-0.106351118723175,"Normal"
6,0.22,2024-06-01 00:29:08,0,29,8,-0.106351118723175,"Normal"
6,0.21,2024-06-01 00:30:08,0,30,8,-0.12430547476259,"Normal"
6,0.21,2024-06-01 00:30:08,0,30,8,-0.12430547476259,"Normal"
6,0.21,2024-06-01 00:31:08,0,31,8,-0.12430547476259,"Normal"
6,0.21,2024-06-01 00:31:08,0,31,8,-0.12430547476259,"Normal"
6,0.2,2024-06-01 00:32:08,0,32,8,-0.142259830802005,"Normal"
6,0.2,2024-06-01 00:32:08,0,32,8,-0.142259830802005,"Normal"
6,0.19,2024-06-01 00:33:08,0,33,8,-0.160214186841419,"Normal"
6,0.19,2024-06-01 00:33:08,0,33,8,-0.160214186841419,"Normal"
6,0.19,2024-06-01 00:34:08,0,34,8,-0.160214186841419,"Normal"
6,0.19,2024-06-01 00:34:08,0,34,8,-0.160214186841419,"Normal"
6,0.18,2024-06-01 00:35:08,0,35,8,-0.178168542880834,"Normal"
6,0.18,2024-06-01 00:35:08,0,35,8,-0.178168542880834,"Normal"
6,0.18,2024-06-01 00:36:08,0,36,8,-0.178168542880834,"Normal"
6,0.18,2024-06-01 00:36:08,0,36,8,-0.178168542880834,"Normal"
6,0.17,2024-06-01 00:37:08,0,37,8,-0.196122898920249,"Normal"
6,0.17,2024-06-01 00:37:08,0,37,8,-0.196122898920249,"Normal"
6,0.17,2024-06-01 00:38:08,0,38,8,-0.196122898920249,"Normal"
6,0.17,2024-06-01 00:38:08,0,38,8,-0.196122898920249,"Normal"
6,0.17,2024-06-01 00:39:08,0,39,8,-0.196122898920249,"Normal"
6,0.17,2024-06-01 00:39:08,0,39,8,-0.196122898920249,"Normal"
6,0.16,2024-06-01 00:40:08,0,40,8,-0.214077254959664,"Normal"
6,0.16,2024-06-01 00:40:08,0,40,8,-0.214077254959664,"Normal"
6,0.16,2024-06-01 00:41:08,0,41,8,-0.214077254959664,"Normal"
6,0.16,2024-06-01 00:41:08,0,41,8,-0.214077254959664,"Normal"
6,0.15,2024-06-01 00:42:08,0,42,8,-0.232031610999079,"Normal"
6,0.15,2024-06-01 00:42:08,0,42,8,-0.232031610999079,"Normal"
6,0.15,2024-06-01 00:43:08,0,43,8,-0.232031610999079,"Normal"
6,0.15,2024-06-01 00:43:08,0,43,8,-0.232031610999079,"Normal"
6,0.14,2024-06-01 00:44:08,0,44,8,-0.249985967038494,"Normal"
6,0.14,2024-06-01 00:44:08,0,44,8,-0.249985967038494,"Normal"
6,0.14,2024-06-01 00:45:08,0,45,8,-0.249985967038494,"Normal"
6,0.14,2024-06-01 00:45:08,0,45,8,-0.249985967038494,"Normal"
6,0.14,2024-06-01 00:46:08,0,46,8,-0.249985967038494,"Normal"
6,0.14,2024-06-01 00:46:08,0,46,8,-0.249985967038494,"Normal"
6,0.13,2024-06-01 00:47:08,0,47,8,-0.267940323077908,"Normal"
6,0.13,2024-06-01 00:47:08,0,47,8,-0.267940323077908,"Normal"
6,0.13,2024-06-01 00:48:08,0,48,8,-0.267940323077908,"Normal"
6,0.13,2024-06-01 00:48:08,0,48,8,-0.267940323077908,"Normal"
6,0.12,2024-06-01 00:49:08,0,49,8,-0.285894679117323,"Normal"
6,0.12,2024-06-01 00:49:08,0,49,8,-0.285894679117323,"Normal"
6,0.12,2024-06-01 00:50:08,0,50,8,-0.285894679117323,"Normal"
6,0.12,2024-06-01 00:50:08,0,50,8,-0.285894679117323,"Normal"
6,0.12,2024-06-01 00:51:08,0,51,8,-0.285894679117323,"Normal"
6,0.12,2024-06-01 00:51:08,0,51,8,-0.285894679117323,"Normal"
6,0.11,2024-06-01 00:52:08,0,52,8,-0.303849035156738,"Normal"
6,0.11,2024-06-01 00:52:08,0,52,8,-0.303849035156738,"Normal"
6,0.11,2024-06-01 00:53:08,0,53,8,-0.303849035156738,"Normal"
6,0.11,2024-06-01 00:53:08,0,53,8,-0.303849035156738,"Normal"
6,0.1,2024-06-01 00:54:08,0,54,8,-0.321803391196153,"Normal"
6,0.1,2024-06-01 00:54:08,0,54,8,-0.321803391196153,"Normal"
6,0.1,2024-06-01 00:55:08,0,55,8,-0.321803391196153,"Normal"
6,0.1,2024-06-01 00:55:08,0,55,8,-0.321803391196153,"Normal"
6,0.09,2024-06-01 00:56:08,0,56,8,-0.339757747235568,"Normal"
6,0.09,2024-06-01 00:56:08,0,56,8,-0.339757747235568,"Normal"
6,0.09,2024-06-01 00:57:08,0,57,8,-0.339757747235568,"Normal"
6,0.09,2024-06-01 00:57:08,0,57,8,-0.339757747235568,"Normal"
6,0.09,2024-06-01 00:58:08,0,58,8,-0.339757747235568,"Normal"
6,0.09,2024-06-01 00:58:08,0,58,8,-0.339757747235568,"Normal"
6,0.08,2024-06-01 00:59:08,0,59,8,-0.357712103274983,"Normal"
6,0.08,2024-06-01 00:59:08,0,59,8,-0.357712103274983,"Normal"
6,0.08,2024-06-01 00:00:08,0,0,8,-0.357712103274983,"Normal"
6,0.08,2024-07-01 00:00:08,0,0,8,-0.357712103274983,"Normal"
6,0.07,2024-07-01 00:01:08,0,1,8,-0.375666459314398,"Normal"
6,0.07,2024-07-01 00:01:08,0,1,8,-0.375666459314398,"Normal"
6,0.07,2024-07-01 00:02:08,0,2,8,-0.375666459314398,"Normal"
6,0.07,2024-07-01 00:02:08,0,2,8,-0.375666459314398,"Normal"
6,0.07,2024-07-01 00:03:08,0,3,8,-0.375666459314398,"Normal"
6,0.07,2024-07-01 00:03:08,0,3,8,-0.375666459314398,"Normal"
6,0.06,2024-07-01 00:04:08,0,4,8,-0.393620815353812,"Normal"
6,0.06,2024-07-01 00:04:08,0,4,8,-0.393620815353812,"Normal"
6,0.05,2024-07-01 00:05:08,0,5,8,-0.411575171393227,"Normal"
6,0.05,2024-07-01 00:05:08,0,5,8,-0.411575171393227,"Normal"
6,0.05,2024-07-01 00:06:08,0,6,8,-0.411575171393227,"Normal"
6,0.05,2024-07-01 00:06:08,0,6,8,-0.411575171393227,"Normal"
6,0.05,2024-07-01 00:07:08,0,7,8,-0.411575171393227,"Normal"
6,0.05,2024-07-01 00:07:08,0,7,8,-0.411575171393227,"Normal"
6,0.04,2024-07-01 00:08:08,0,8,8,-0.429529527432642,"Normal"
6,0.04,2024-07-01 00:08:08,0,8,8,-0.429529527432642,"Normal"
6,0.04,2024-07-01 00:09:08,0,9,8,-0.429529527432642,"Normal"
6,0.04,2024-07-01 00:09:08,0,9,8,-0.429529527432642,"Normal"
6,0.03,2024-07-01 00:10:08,0,10,8,-0.447483883472057,"Normal"
6,0.03,2024-07-01 00:10:08,0,10,8,-0.447483883472057,"Normal"
6,0.03,2024-07-01 00:11:08,0,11,8,-0.447483883472057,"Normal"
6,0.03,2024-07-01 00:11:08,0,11,8,-0.447483883472057,"Normal"
6,0.02,2024-07-01 00:12:08,0,12,8,-0.465438239511472,"Normal"
6,0.02,2024-07-01 00:12:08,0,12,8,-0.465438239511472,"Normal"
6,0.01,2024-07-01 00:13:08,0,13,8,-0.483392595550887,"Normal"
6,0.01,2024-07-01 00:13:08,0,13,8,-0.483392595550887,"Normal"
6,0.01,2024-07-01 00:14:08,0,14,8,-0.483392595550887,"Normal"
6,0.01,2024-07-01 00:14:08,0,14,8,-0.483392595550887,"Normal"
6,0.01,2024-07-01 00:15:08,0,15,8,-0.483392595550887,"Normal"
6,0.01,2024-07-01 00:15:08,0,15,8,-0.483392595550887,"Normal"
6,0,2024-07-01 00:16:08,0,16,8,-0.501346951590301,"Normal"
6,0,2024-07-01 00:16:08,0,16,8,-0.501346951590301,"Normal"
6,0,2024-07-01 00:17:08,0,17,8,-0.501346951590301,"Normal"
6,0,2024-07-01 00:17:08,0,17,8,-0.501346951590301,"Normal"
6,-0.01,2024-07-01 00:18:08,0,18,8,-0.519301307629716,"Normal"
6,-0.01,2024-07-01 00:18:08,0,18,8,-0.519301307629716,"Normal"
6,-0.01,2024-07-01 00:19:08,0,19,8,-0.519301307629716,"Normal"
6,-0.01,2024-07-01 00:19:08,0,19,8,-0.519301307629716,"Normal"
6,-0.02,2024-07-01 00:20:08,0,20,8,-0.537255663669131,"Normal"
6,-0.02,2024-07-01 00:20:08,0,20,8,-0.537255663669131,"Normal"
6,-0.02,2024-07-01 00:21:08,0,21,8,-0.537255663669131,"Normal"
6,-0.02,2024-07-01 00:21:08,0,21,8,-0.537255663669131,"Normal"
6,-0.03,2024-07-01 00:22:08,0,22,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-01 00:22:08,0,22,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-01 00:23:08,0,23,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-01 00:23:08,0,23,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-01 00:24:08,0,24,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-01 00:24:08,0,24,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-01 00:25:08,0,25,8,-0.555210019708546,"Normal"
6,-0.03,2024-07-01 00:25:08,0,25,8,-0.555210019708546,"Normal"
6,-0.04,2024-07-01 00:26:08,0,26,8,-0.573164375747961,"Normal"
6,-0.04,2024-07-01 00:26:08,0,26,8,-0.573164375747961,"Normal"
6,-0.04,2024-07-01 00:27:08,0,27,8,-0.573164375747961,"Normal"
6,-0.04,2024-07-01 00:27:08,0,27,8,-0.573164375747961,"Normal"
6,-0.04,2024-07-01 00:28:08,0,28,8,-0.573164375747961,"Normal"
6,-0.04,2024-07-01 00:28:08,0,28,8,-0.573164375747961,"Normal"
6,-0.05,2024-07-01 00:29:08,0,29,8,-0.591118731787376,"Normal"
6,-0.05,2024-07-01 00:29:08,0,29,8,-0.591118731787376,"Normal"
6,-0.05,2024-07-01 00:30:08,0,30,8,-0.591118731787376,"Normal"
6,-0.05,2024-07-01 00:30:08,0,30,8,-0.591118731787376,"Normal"
6,-0.05,2024-07-01 00:31:08,0,31,8,-0.591118731787376,"Normal"
6,-0.05,2024-07-01 00:31:08,0,31,8,-0.591118731787376,"Normal"
6,-0.06,2024-07-01 00:32:08,0,32,8,-0.60907308782679,"Normal"
6,-0.06,2024-07-01 00:32:08,0,32,8,-0.60907308782679,"Normal"
6,-0.06,2024-07-01 00:33:08,0,33,8,-0.60907308782679,"Normal"
6,-0.06,2024-07-01 00:33:08,0,33,8,-0.60907308782679,"Normal"
6,-0.06,2024-07-01 00:34:08,0,34,8,-0.60907308782679,"Normal"
6,-0.06,2024-07-01 00:34:08,0,34,8,-0.60907308782679,"Normal"
6,-0.07,2024-07-01 00:35:08,0,35,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-01 00:35:08,0,35,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-01 00:36:08,0,36,8,-0.627027443866205,"Normal"
6,-0.07,2024-07-01 00:36:08,0,36,8,-0.627027443866205,"Normal"
6,-0.08,2024-07-01 00:37:08,0,37,8,-0.64498179990562,"Normal"
6,-0.08,2024-07-01 00:37:08,0,37,8,-0.64498179990562,"Normal"
6,-0.08,2024-07-01 00:38:08,0,38,8,-0.64498179990562,"Normal"
6,-0.08,2024-07-01 00:38:08,0,38,8,-0.64498179990562,"Normal"
6,-0.09,2024-07-01 00:39:08,0,39,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-01 00:39:08,0,39,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-01 00:40:08,0,40,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-01 00:40:08,0,40,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-01 00:41:08,0,41,8,-0.662936155945035,"Normal"
6,-0.09,2024-07-01 00:41:08,0,41,8,-0.662936155945035,"Normal"
6,-0.1,2024-07-01 00:42:08,0,42,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-01 00:42:08,0,42,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-01 00:43:08,0,43,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-01 00:43:08,0,43,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-01 00:44:08,0,44,8,-0.68089051198445,"Normal"
6,-0.1,2024-07-01 00:44:08,0,44,8,-0.68089051198445,"Normal"
6,-0.11,2024-07-01 00:45:08,0,45,8,-0.698844868023865,"Normal"
6,-0.11,2024-07-01 00:45:08,0,45,8,-0.698844868023865,"Normal"
6,-0.11,2024-07-01 00:46:08,0,46,8,-0.698844868023865,"Normal"
6,-0.11,2024-07-01 00:46:08,0,46,8,-0.698844868023865,"Normal"
6,-0.11,2024-07-01 00:47:08,0,47,8,-0.698844868023865,"Normal"
6,-0.11,2024-07-01 00:47:08,0,47,8,-0.698844868023865,"Normal"
6,-0.12,2024-07-01 00:48:08,0,48,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-01 00:48:08,0,48,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-01 00:49:08,0,49,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-01 00:49:08,0,49,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-01 00:50:08,0,50,8,-0.716799224063279,"Normal"
6,-0.12,2024-07-01 00:50:08,0,50,8,-0.716799224063279,"Normal"
6,-0.13,2024-07-01 00:51:08,0,51,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-01 00:51:08,0,51,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-01 00:52:08,0,52,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-01 00:52:08,0,52,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-01 00:53:08,0,53,8,-0.734753580102694,"Normal"
6,-0.13,2024-07-01 00:53:08,0,53,8,-0.734753580102694,"Normal"
6,-0.14,2024-07-01 00:54:08,0,54,8,-0.752707936142109,"Normal"
6,-0.14,2024-07-01 00:54:08,0,54,8,-0.752707936142109,"Normal"
6,-0.14,2024-07-01 00:55:08,0,55,8,-0.752707936142109,"Normal"
6,-0.14,2024-07-01 00:55:08,0,55,8,-0.752707936142109,"Normal"
6,-0.15,2024-07-01 00:56:08,0,56,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-01 00:56:08,0,56,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-01 00:57:08,0,57,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-01 00:57:08,0,57,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-01 00:58:08,0,58,8,-0.770662292181524,"Normal"
6,-0.15,2024-07-01 00:58:08,0,58,8,-0.770662292181524,"Normal"
6,-0.16,2024-07-01 00:59:08,0,59,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-01 00:59:08,0,59,8,-0.788616648220939,"Normal"
6,-0.16,2024-07-01 00:00:08,0,0,8,-0.788616648220939,"Normal"
6,-0.16,2024-08-01 00:00:08,0,0,8,-0.788616648220939,"Normal"
6,-0.17,2024-08-01 00:01:08,0,1,8,-0.806571004260354,"Normal"
6,-0.17,2024-08-01 00:01:08,0,1,8,-0.806571004260354,"Normal"
6,-0.17,2024-08-01 00:02:08,0,2,8,-0.806571004260354,"Normal"
6,-0.17,2024-08-01 00:02:08,0,2,8,-0.806571004260354,"Normal"
6,-0.17,2024-08-01 00:03:08,0,3,8,-0.806571004260354,"Normal"
6,-0.17,2024-08-01 00:03:08,0,3,8,-0.806571004260354,"Normal"
6,-0.17,2024-08-01 00:04:08,0,4,8,-0.806571004260354,"Normal"
6,-0.17,2024-08-01 00:04:08,0,4,8,-0.806571004260354,"Normal"
6,-0.18,2024-08-01 00:05:08,0,5,8,-0.824525360299768,"Normal"
6,-0.18,2024-08-01 00:05:08,0,5,8,-0.824525360299768,"Normal"
6,-0.18,2024-08-01 00:06:08,0,6,8,-0.824525360299768,"Normal"
6,-0.18,2024-08-01 00:06:08,0,6,8,-0.824525360299768,"Normal"
6,-0.19,2024-08-01 00:07:08,0,7,8,-0.842479716339183,"Normal"
6,-0.19,2024-08-01 00:07:08,0,7,8,-0.842479716339183,"Normal"
6,-0.19,2024-08-01 00:08:08,0,8,8,-0.842479716339183,"Normal"
6,-0.19,2024-08-01 00:08:08,0,8,8,-0.842479716339183,"Normal"
6,-0.19,2024-08-01 00:09:08,0,9,8,-0.842479716339183,"Normal"
6,-0.19,2024-08-01 00:09:08,0,9,8,-0.842479716339183,"Normal"
6,-0.19,2024-08-01 00:10:08,0,10,8,-0.842479716339183,"Normal"
6,-0.19,2024-08-01 00:10:08,0,10,8,-0.842479716339183,"Normal"
6,-0.2,2024-08-01 00:11:08,0,11,8,-0.860434072378598,"Normal"
6,-0.2,2024-08-01 00:11:08,0,11,8,-0.860434072378598,"Normal"
6,-0.2,2024-08-01 00:12:08,0,12,8,-0.860434072378598,"Normal"
6,-0.2,2024-08-01 00:12:08,0,12,8,-0.860434072378598,"Normal"
6,-0.2,2024-08-01 00:13:08,0,13,8,-0.860434072378598,"Normal"
6,-0.2,2024-08-01 00:13:08,0,13,8,-0.860434072378598,"Normal"
6,-0.2,2024-08-01 00:14:08,0,14,8,-0.860434072378598,"Normal"
6,-0.2,2024-08-01 00:14:08,0,14,8,-0.860434072378598,"Normal"
6,-0.21,2024-08-01 00:15:08,0,15,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:15:08,0,15,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:16:08,0,16,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:16:08,0,16,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:17:08,0,17,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:17:08,0,17,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:18:08,0,18,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:18:08,0,18,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:19:08,0,19,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:19:08,0,19,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:20:08,0,20,8,-0.878388428418013,"Normal"
6,-0.21,2024-08-01 00:20:08,0,20,8,-0.878388428418013,"Normal"
6,-0.22,2024-08-01 00:21:08,0,21,8,-0.896342784457428,"Normal"
6,-0.22,2024-08-01 00:21:08,0,21,8,-0.896342784457428,"Normal"
6,-0.22,2024-08-01 00:22:08,0,22,8,-0.896342784457428,"Normal"
6,-0.22,2024-08-01 00:22:08,0,22,8,-0.896342784457428,"Normal"
6,-0.22,2024-08-01 00:23:08,0,23,8,-0.896342784457428,"Normal"
6,-0.22,2024-08-01 00:23:08,0,23,8,-0.896342784457428,"Normal"
6,-0.22,2024-08-01 00:24:08,0,24,8,-0.896342784457428,"Normal"
